order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
453996;joint-cream;sent;parcel-on-a-place;"2016-07-14 17:02:00";453996A;Отправлен;453996-453996A_310;"Прибыло в город назначения";CB016543000RU
454983;vari-cream-com;sent;parcel-on-a-place;"2016-07-14 16:49:00";454983A;Отправлен;454983-454983A_310;"Прибыло в город назначения";CB016543129RU
454501;joint-cream;sent;parcel-on-a-place;"2016-07-14 16:13:00";454501A;Отправлен;454501-454501A_310;Невручение;CB016543251RU
454177;joint-cream;parcel-on-a-place;delivered;"2016-07-14 18:33:00";454177A;"Товар в точке получения";454177-454177A_310;Вручение;CB016543375RU
449971;prosta-cream;parcel-on-a-place;delivered;"2016-07-13 15:07:00";449971A;"Товар в точке получения";449971-449971A_310;Вручение;CB016543177RU
456368;joint-cream;sent;delivered;"2016-07-14 16:02:00";456368A;Отправлен;456368-456368A_310;Вручение;CB016543398RU
455453;wrinkles-cream;sent;delivered;"2016-07-14 17:10:00";455453A;Отправлен;455453-455453A_310;Вручение;CB016543058RU
457407;psorias-cream;parcel-on-a-place;delivered;"2016-07-14 14:55:00";457407A;"Товар в точке получения";457407-457407A_313;Вручение;CB016543526RU
451524;vari-cream-com;parcel-on-a-place;delivered;"2016-07-14 13:32:00";451524A;"Товар в точке получения";451524-451524A_313;Вручение;CB016544040RU
462242;vari-cream-com;sent;delivered;"2016-07-14 16:47:25";462242A;Отправлен;462242-462242A_328;Вручение;32021487
461531;vari-cream-com;sent;delivered;"2016-07-14 17:13:16";461531A;Отправлен;461531-461531A_328;Вручение;32021472
461243;vari-cream-com;sent;delivered;"2016-07-14 14:22:44";461243A;Отправлен;461243-461243A_328;Вручение;32021463
461105;vari-cream-com;sent;delivered;"2016-07-14 18:20:14";461105A;Отправлен;461105-461105A_328;Вручение;32021459
463365;gemor-cream;sent;delivered;"2016-07-14 19:56:40";463365A;Отправлен;463365-463365A_328;Вручение;32021518
461047;vari-cream-com;sent;delivered;"2016-07-14 15:25:35";461047A;Отправлен;461047-461047A_328;Вручение;32021458
463210;vari-cream-com;sent;delivered;"2016-07-14 18:36:36";463210A;Отправлен;463210-463210A_328;Вручение;32021514
460637;wrinkles-cream;sent;injob;"2016-07-14 15:19:52";460637A;Отправлен;460637-460637A_328;Возврат;32021449
463090;vari-cream-com;sent;delivered;"2016-07-14 16:19:30";463090A;Отправлен;463090-463090A_328;Вручение;32021510
461037;vari-cream-com;sent;delivered;"2016-07-14 17:02:00";461037A;Отправлен;461037-461037A_328;Вручение;32021457
462741;vari-cream-com;sent;delivered;"2016-07-13 23:00:00";462741A;Отправлен;462741-462741A_328;Вручение;32021498
464393;gemor-cream;sent;delivered;"2016-07-14 14:24:14";464393A;Отправлен;464393-464393A_332;Вручение;32021547
464363;vari-cream-com;sent;delivered;"2016-07-14 18:28:21";464363C;Отправлен;464363-464363C_332;Вручение;32021546
464569;varifort-ru;sent;injob;"2016-07-14 14:13:26";464569A;Отправлен;464569-464569A_332;Возврат;32021554
464292;vari-cream-com;sent;delivered;"2016-07-14 13:31:39";464292A;Отправлен;464292-464292A_332;Вручение;32021543
464356;vari-cream-com;sent;injob;"2016-07-14 18:18:12";464356A;Отправлен;464356-464356A_332;Возврат;32021545
464138;vari-cream-com;sent;delivered;"2016-07-14 19:56:07";464138A;Отправлен;464138-464138A_332;Вручение;32021540
464052;wrinkles-cream;sent;injob;"2016-07-14 18:01:50";464052A;Отправлен;464052-464052A_332;Возврат;32021538
463914;joint-cream;sent;injob;"2016-07-14 17:36:05";463914A;Отправлен;463914-463914A_332;Возврат;32021529
464129;joint-cream;sent;delivered;"2016-07-14 16:35:17";464129A;Отправлен;464129-464129A_332;Вручение;32021539
463846;wrinkles-cream;sent;injob;"2016-07-14 19:40:14";463846A;Отправлен;463846-463846A_332;Возврат;32021526
464027;joint-cream;sent;delivered;"2016-07-14 16:21:29";464027A;Отправлен;464027-464027A_332;Вручение;32021536
464021;vari-cream-com;sent;delivered;"2016-07-14 13:55:42";464021A;Отправлен;464021-464021A_332;Вручение;32021534
464936;psorias-cream;sent;delivered;"2016-07-14 13:03:25";464936A;Отправлен;464936-464936A_332;Вручение;32021572
464009;joint-cream;sent;delivered;"2016-07-14 13:01:52";464009C;Отправлен;464009-464009C_332;Вручение;32021533
464935;psorias-cream;sent;delivered;"2016-07-14 13:19:51";464935A;Отправлен;464935-464935A_332;Вручение;32021571
462703;vari-cream-com;sent;delivered;"2016-07-14 20:19:08";462703A;Отправлен;462703-462703A_332;Вручение;32021523
464915;wrinkles-cream;sent;delivered;"2016-07-14 18:35:01";464915A;Отправлен;464915-464915A_332;Вручение;32021569
464848;vari-cream-com;sent;delivered;"2016-07-14 14:15:03";464848A;Отправлен;464848-464848A_332;Вручение;32021566
464804;joint-cream;sent;delivered;"2016-07-14 18:37:40";464804A;Отправлен;464804-464804A_332;Вручение;32021563
464748;vari-cream-com;sent;delivered;"2016-07-14 15:15:14";464748A;Отправлен;464748-464748A_332;Вручение;32021559
464771;wrinkles-cream;sent;injob;"2016-07-14 13:55:18";464771A;Отправлен;464771-464771A_332;Возврат;32021562
464719;vari-cream-com;sent;delivered;"2016-07-14 13:30:32";464719A;Отправлен;464719-464719A_332;Вручение;32021558
464701;joint-cream;sent;delivered;"2016-07-14 16:44:28";464701A;Отправлен;464701-464701A_332;Вручение;32021557
