order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
429774;psorias-cream;sent;delivered;"2016-06-23 14:11:00";429774A;Отправлен;429774-429774A_271;Вручение;CB014105902RU
429546;vari-cream-com;parcel-on-a-place;delivered;"2016-06-23 14:30:00";429546A;"Товар в точке получения";429546-429546A_271;Вручение;CB014105726RU
428516;vari-cream-com;parcel-on-a-place;delivered;"2016-06-23 15:59:00";428516A;"Товар в точке получения";428516-428516A_271;Вручение;CB014105981RU
432760;joint-cream;sent;parcel-on-a-place;"2016-06-23 13:11:00";432760A;Отправлен;432760-432760A_273;Невручение;CB014106219RU
430401;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 19:39:00";430401A;Отправлен;430401-430401A_273;Невручение;CB014106315RU
431677;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 14:03:00";431677A;Отправлен;431677-431677A_273;Невручение;CB014106474RU
432577;psorias-cream;sent;parcel-on-a-place;"2016-06-23 14:28:00";432577A;Отправлен;432577-432577A_273;Невручение;CB014106369RU
430322;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 12:58:00";430322A;Отправлен;430322-430322A_273;Невручение;CB014106267RU
431194;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 11:57:00";431194A;Отправлен;431194-431194A_273;Невручение;CB014106205RU
432458;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 13:19:00";432458A;Отправлен;432458-432458A_273;Невручение;CB014106324RU
429938;psorias-cream;sent;parcel-on-a-place;"2016-06-23 11:55:00";429938A;Отправлен;429938-429938A_273;Невручение;CB014106409RU
431143;joint-cream;sent;parcel-on-a-place;"2016-06-23 19:39:00";431143A;Отправлен;431143-431143A_273;Невручение;CB014106236RU
432424;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 18:45:00";432424A;Отправлен;432424-432424A_273;Невручение;CB014106783RU
429929;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 19:39:00";429929A;Отправлен;429929-429929A_273;Невручение;CB014106704RU
430986;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 12:12:00";430986A;Отправлен;430986-430986A_273;Невручение;CB014106678RU
431137;vari-cream-com;sent;delivered;"2016-06-23 18:32:00";431137A;Отправлен;431137-431137A_273;Вручение;CB014106505RU
429822;joint-cream;sent;parcel-on-a-place;"2016-06-23 14:03:00";429822A;Отправлен;429822-429822A_273;Невручение;CB014106298RU
430575;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 13:30:00";430575A;Отправлен;430575-430575A_273;Невручение;CB014106253RU
429538;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 21:00:00";429538A;Отправлен;429538-429538A_273;Невручение;CB014106749RU
430524;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 15:47:00";430524A;Отправлен;430524-430524A_273;Невручение;CB014106770RU
429390;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 15:13:00";429390A;Отправлен;429390-429390A_273;Невручение;CB014106531RU
429342;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 19:27:00";429342A;Отправлен;429342-429342A_273;Невручение;CB014106752RU
429092;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 14:07:00";429092A;Отправлен;429092-429092A_273;Невручение;CB014106664RU
433764;psorias-cream;sent;delivered;"2016-06-23 19:24:00";433764A;Отправлен;433764-433764A_273;Вручение;CB014106718RU
429013;gemor-cream;sent;parcel-on-a-place;"2016-06-23 12:12:00";429013A;Отправлен;429013-429013A_273;Невручение;CB014106307RU
428948;vari-cream-com;sent;parcel-on-a-place;"2016-06-23 19:39:00";428948A;Отправлен;428948-428948A_273;Невручение;CB014106721RU
434045;joint-cream;sent;parcel-on-a-place;"2016-06-23 16:34:00";434045A;Отправлен;434045-434045A_273;Невручение;CB014106465RU
428861;gemor-cream;sent;parcel-on-a-place;"2016-06-23 15:01:00";428861A;Отправлен;428861-428861A_273;Невручение;CB014106275RU
433013;psorias-cream;sent;parcel-on-a-place;"2016-06-23 19:39:00";433013A;Отправлен;433013-433013A_273;Невручение;CB014106430RU
428602;psorias-cream;sent;parcel-on-a-place;"2016-06-23 14:03:00";428602A;Отправлен;428602-428602A_273;Невручение;CB014106735RU
432966;psorias-cream;sent;parcel-on-a-place;"2016-06-23 15:25:00";432966A;Отправлен;432966-432966A_273;Невручение;CB014106372RU
428209;psorias-cream;sent;parcel-on-a-place;"2016-06-23 16:43:00";428209A;Отправлен;428209-428209A_273;Невручение;CB014106426RU
432885;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 19:46:00";432885A;Отправлен;432885-432885A_273;Невручение;CB014106681RU
425753;gemor-cream;sent;parcel-on-a-place;"2016-06-23 15:07:00";425753A;Отправлен;425753-425753A_273;Невручение;CB014106443RU
431965;joint-cream;sent;parcel-on-a-place;"2016-06-23 19:52:00";431965A;Отправлен;431965-431965A_273;Невручение;CB014106338RU
425600;psorias-cream;sent;parcel-on-a-place;"2016-06-23 15:17:00";425600A;Отправлен;425600-425600A_273;Невручение;CB014106355RU
432830;gemor-cream;sent;parcel-on-a-place;"2016-06-23 20:44:00";432830A;Отправлен;432830-432830A_273;Невручение;CB014106457RU
430477;wrinkles-cream;sent;parcel-on-a-place;"2016-06-23 12:19:00";430477A;Отправлен;430477-430477A_273;Невручение;CB014106576RU
434364;vari-cream-com;sent;delivered;"2016-06-23 14:22:00";434364A;Отправлен;434364-434364A_275;Вручение;CB014107015RU
