order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
561618;fungus-cream;sent;parcel-on-a-place;"2016-09-27 13:03:35";561618A;Отправлен;561618-561618A_516;Невручение;32024234
559912;joint-cream;sent;delivered;"2016-09-27 18:33:56";559912A;Отправлен;559912-559912A_516;Вручение;32024178
560202;joint-cream;sent;delivered;"2016-09-27 18:31:52";560202A;Отправлен;560202-560202A_516;Вручение;32024188
560215;psorias-cream;sent;parcel-on-a-place;"2016-09-27 16:06:19";560215A;Отправлен;560215-560215A_516;Невручение;32024190
561135;joint-cream;sent;delivered;"2016-09-27 10:56:06";561135A;Отправлен;561135-561135A_516;Вручение;32024221
558030;joint-cream;sent;delivered;"2016-09-27 18:33:51";558030A;Отправлен;558030-558030A_516;Вручение;32024155
559247;gemor-cream;sent;delivered;"2016-09-27 14:26:45";559247A;Отправлен;559247-559247A_516;Вручение;32024167
561418;joint-cream;sent;parcel-on-a-place;"2016-09-27 15:53:28";561418A;Отправлен;561418-561418A_516;Невручение;32024230
561064;cellulite-cream;sent;parcel-on-a-place;"2016-09-27 12:55:04";561064A;Отправлен;561064-561064A_516;Невручение;32024218
561075;joint-cream;sent;delivered;"2016-09-27 13:25:10";561075A;Отправлен;561075-561075A_516;Вручение;32024219
559980;joint-cream;sent;delivered;"2016-09-27 09:49:21";559980A;Отправлен;559980-559980A_516;Вручение;32024180
558746;gemor-cream;sent;delivered;"2016-09-27 10:39:48";558746A;Отправлен;558746-558746A_516;Вручение;32024160
559840;joint-cream;sent;parcel-on-a-place;"2016-09-27 11:30:37";559840A;Отправлен;559840-559840A_516;Невручение;32024176
559332;joint-cream;sent;delivered;"2016-09-27 10:13:47";559332A;Отправлен;559332-559332A_516;Вручение;32024170
561783;vari-cream-com;parcel-on-a-place;delivered;"2016-09-27 20:47:56";561783A;"Товар в точке получения";561783-561783A_516;Вручение;32024241
560958;gemor-cream;sent;parcel-on-a-place;"2016-09-27 13:08:21";560958A;Отправлен;560958-560958A_516;Невручение;32024215
561261;vari-cream-com;sent;delivered;"2016-09-27 15:40:28";561261A;Отправлен;561261-561261A_516;Вручение;32024225
561714;wrinkles-cream;sent;delivered;"2016-09-27 13:49:23";561714A;Отправлен;561714-561714A_516;Вручение;32024238
559459;vari-cream-com;sent;parcel-on-a-place;"2016-09-27 12:30:22";559459A;Отправлен;559459-559459A_516;Невручение;32024171
560208;vari-cream-com;sent;delivered;"2016-09-27 13:24:56";560208A;Отправлен;560208-560208A_516;Вручение;32024189
559153;gemor-cream;sent;delivered;"2016-09-27 12:57:59";559153A;Отправлен;559153-559153A_516;Вручение;32024166
561380;joint-cream;sent;parcel-on-a-place;"2016-09-27 12:06:07";561380A;Отправлен;561380-561380A_516;Невручение;32024228
561763;psorias-cream;sent;delivered;"2016-09-27 13:18:28";561763A;Отправлен;561763-561763A_516;Вручение;32024240
560356;vari-cream-com;sent;parcel-on-a-place;"2016-09-27 11:22:33";560356A;Отправлен;560356-560356A_516;Невручение;32024194
559255;gemor-cream;sent;delivered;"2016-09-27 15:39:11";559255A;Отправлен;559255-559255A_516;Вручение;32024168
559577;wrinkles-cream;sent;parcel-on-a-place;"2016-09-27 17:01:51";559577A;Отправлен;559577-559577A_516;Невручение;32024174
560485;vari-cream-com;sent;delivered;"2016-09-27 12:25:27";560485A;Отправлен;560485-560485A_516;Вручение;32024203
558972;vari-cream-com;sent;parcel-on-a-place;"2016-09-27 15:48:15";558972A;Отправлен;558972-558972A_516;Невручение;32024162
560578;vari-cream-com;sent;delivered;"2016-09-27 16:45:45";560578A;Отправлен;560578-560578A_516;Вручение;32024204
560272;joint-cream;sent;parcel-on-a-place;"2016-09-27 11:42:41";560272A;Отправлен;560272-560272A_516;Невручение;32024193
560731;joint-cream;sent;delivered;"2016-09-27 19:05:42";560731A;Отправлен;560731-560731A_516;Вручение;32024208
560458;fungus-cream;sent;parcel-on-a-place;"2016-09-27 11:12:05";560458A;Отправлен;560458-560458A_516;Невручение;32024199
560042;gemor-cream;sent;delivered;"2016-09-27 14:00:44";560042A;Отправлен;560042-560042A_516;Вручение;32024184
560032;vari-cream-com;sent;parcel-on-a-place;"2016-09-27 15:28:17";560032A;Отправлен;560032-560032A_516;Невручение;32024183
558723;joint-cream;sent;delivered;"2016-09-27 10:52:21";558723A;Отправлен;558723-558723A_516;Вручение;32024158
561611;joint-cream;sent;parcel-on-a-place;"2016-09-27 15:52:33";561611A;Отправлен;561611-561611A_516;Невручение;32024233
561222;prosta-cream;sent;delivered;"2016-09-27 10:15:07";561222A;Отправлен;561222-561222A_516;Вручение;32024223
559499;joint-cream;sent;parcel-on-a-place;"2016-09-27 10:32:08";559499A;Отправлен;559499-559499A_516;Невручение;32024172
560479;vari-cream-com;sent;delivered;"2016-09-27 18:02:28";560479A;Отправлен;560479-560479A_516;Вручение;32024201
560421;wrinkles-cream;sent;parcel-on-a-place;"2016-09-27 16:43:49";560421A;Отправлен;560421-560421A_516;Невручение;32024198
559507;joint-cream;sent;delivered;"2016-09-27 16:36:31";559507A;Отправлен;559507-559507A_516;Вручение;32024173
561098;joint-cream;sent;delivered;"2016-09-27 10:17:58";561098A;Отправлен;561098-561098A_516;Вручение;32024220
560768;joint-cream;sent;parcel-on-a-place;"2016-09-27 13:56:07";560768A;Отправлен;560768-560768A_516;Невручение;32024210
560221;joint-cream;sent;delivered;"2016-09-27 19:11:18";560221A;Отправлен;560221-560221A_516;Вручение;32024191
560240;joint-cream;sent;parcel-on-a-place;"2016-09-27 14:57:05";560240C;Отправлен;560240-560240C_516;Невручение;32024192
560832;gemor-cream;sent;delivered;"2016-09-27 20:55:18";560832A;Отправлен;560832-560832A_516;Вручение;32024211
558492;joint-cream;sent;delivered;"2016-09-27 09:25:11";558492A;Отправлен;558492-558492A_516;Вручение;32024157
559956;joint-cream;sent;delivered;"2016-09-27 11:53:40";559956A;Отправлен;559956-559956A_516;Вручение;32024179
561719;vari-cream-com;sent;delivered;"2016-09-27 18:45:21";561719A;Отправлен;561719-561719A_516;Вручение;32024239
560371;joint-cream;sent;delivered;"2016-09-27 12:37:16";560371A;Отправлен;560371-560371A_516;Вручение;32024195
560764;joint-cream;sent;parcel-on-a-place;"2016-09-27 14:02:18";560764A;Отправлен;560764-560764A_516;Невручение;32024209
561654;vari-cream-com;sent;delivered;"2016-09-27 10:24:36";561654A;Отправлен;561654-561654A_516;Вручение;32024236
561242;vari-cream-com;sent;delivered;"2016-09-27 17:04:35";561242A;Отправлен;561242-561242A_516;Вручение;32024224
558726;fungus-cream;sent;parcel-on-a-place;"2016-09-27 13:43:15";558726A;Отправлен;558726-558726A_516;Невручение;32024159
559892;joint-cream;sent;delivered;"2016-09-27 11:47:01";559892A;Отправлен;559892-559892A_516;Вручение;32024177
558988;joint-cream;sent;delivered;"2016-09-27 15:04:33";558988A;Отправлен;558988-558988A_516;Вручение;32024163
561323;joint-cream;sent;delivered;"2016-09-27 13:53:20";561323A;Отправлен;561323-561323A_516;Вручение;32024226
561358;joint-cream;sent;parcel-on-a-place;"2016-09-27 10:47:23";561358A;Отправлен;561358-561358A_516;Невручение;32024227
560996;vari-cream-com;sent;delivered;"2016-09-27 13:07:14";560996A;Отправлен;560996-560996A_516;Вручение;32024216
559328;joint-cream;sent;parcel-on-a-place;"2016-09-27 10:05:07";559328A;Отправлен;559328-559328A_516;Невручение;32024169
560461;vari-cream-com;sent;delivered;"2016-09-27 18:08:18";560461A;Отправлен;560461-560461A_516;Вручение;32024200
560833;joint-cream;sent;delivered;"2016-09-27 11:51:17";560833A;Отправлен;560833-560833A_516;Вручение;32024212
560878;gemor-cream;sent;parcel-on-a-place;"2016-09-27 09:18:21";560878A;Отправлен;560878-560878A_516;Невручение;32024213
560022;joint-cream;sent;delivered;"2016-09-27 14:35:35";560022A;Отправлен;560022-560022A_516;Вручение;32024182
