order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
468261;joint-cream;sent;parcel-on-a-place;"2016-07-28 09:03:00";468261A;Отправлен;468261-468261A_346;"Прибыло в город назначения";CB016548695RU
469019;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 12:00:00";469019A;Отправлен;469019-469019A_345;Невручение;CB016549254RU
469821;joint-cream;sent;delivered;"2016-07-28 13:16:00";469821A;Отправлен;469821-469821A_346;Вручение;CB016548174RU
469453;prosta-cream;sent;parcel-on-a-place;"2016-07-28 10:29:00";469453A;Отправлен;469453-469453A_346;"Прибыло в город назначения";CB016549991RU
470448;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 12:01:00";470448A;Отправлен;470448-470448A_345;Невручение;CB016549055RU
468084;joint-cream;sent;parcel-on-a-place;"2016-07-28 11:35:00";468084A;Отправлен;468084-468084A_346;"Прибыло в город назначения";CB016548523RU
468520;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 12:13:00";468520A;Отправлен;468520-468520A_345;Невручение;CB016549285RU
468449;joint-cream;parcel-on-a-place;delivered;"2016-07-28 12:31:00";468449A;"Товар в точке получения";468449-468449A_346;Вручение;CB016548293RU
469176;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:13:00";469176A;Отправлен;469176-469176A_346;"Прибыло в город назначения";CB016548625RU
467952;joint-cream;sent;parcel-on-a-place;"2016-07-28 09:13:00";467952A;Отправлен;467952-467952A_346;"Прибыло в город назначения";CB016549002RU
468234;psorias-cream;parcel-on-a-place;delivered;"2016-07-28 14:21:00";468234A;"Товар в точке получения";468234-468234A_346;Вручение;CB016548965RU
469160;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 09:05:00";469160A;Отправлен;469160-469160A_346;"Прибыло в город назначения";CB016548554RU
470341;psorias-cream;sent;parcel-on-a-place;"2016-07-28 13:28:00";470341A;Отправлен;470341-470341A_345;Невручение;CB016549095RU
468050;vari-cream-com;sent;delivered;"2016-07-28 17:06:00";468050A;Отправлен;468050-468050A_346;Вручение;CB016548832RU
469154;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:06:00";469154A;Отправлен;469154-469154A_346;"Прибыло в город назначения";CB016548829RU
470289;psorias-cream;sent;parcel-on-a-place;"2016-07-28 17:43:00";470289A;Отправлен;470289-470289A_345;Невручение;CB016548333RU
467759;gemor-cream;sent;parcel-on-a-place;"2016-07-28 08:10:00";467759A;Отправлен;467759-467759A_346;"Прибыло в город назначения";CB016548660RU
468940;gemor-cream;sent;delivered;"2016-07-28 20:04:00";468940A;Отправлен;468940-468940A_345;Вручение;CB016548792RU
469149;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:13:00";469149A;Отправлен;469149-469149A_346;"Прибыло в город назначения";CB016548497RU
470107;gemor-cream;sent;parcel-on-a-place;"2016-07-28 20:54:00";470107A;Отправлен;470107-470107A_345;Невручение;CB016548850RU
467672;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:12:00";467672A;Отправлен;467672-467672A_346;"Прибыло в город назначения";CB016548700RU
468471;psorias-cream;sent;parcel-on-a-place;"2016-07-28 12:58:00";468471A;Отправлен;468471-468471A_345;Невручение;CB016548355RU
469040;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:06:00";469040A;Отправлен;469040-469040A_346;"Прибыло в город назначения";CB016548404RU
469936;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 17:43:00";469936A;Отправлен;469936-469936A_345;Невручение;CB016548982RU
465930;gemor-cream;sent;parcel-on-a-place;"2016-07-28 08:13:00";465930A;Отправлен;465930-465930A_346;"Прибыло в город назначения";CB016548846RU
471650;psorias-cream;sent;parcel-on-a-place;"2016-07-28 11:57:00";471650A;Отправлен;471650-471650A_352;"Прибыло в город назначения";CB016549546RU
471446;psorias-cream;sent;parcel-on-a-place;"2016-07-28 18:03:00";471446A;Отправлен;471446-471446A_351;Невручение;CB016549475RU
471277;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:15:00";471277A;Отправлен;471277-471277A_352;"Прибыло в город назначения";CB016549395RU
471013;gemor-cream;sent;parcel-on-a-place;"2016-07-28 12:58:00";471013A;Отправлен;471013-471013A_351;Невручение;CB016549634RU
470214;joint-cream;sent;parcel-on-a-place;"2016-07-28 10:30:00";470214A;Отправлен;470214-470214A_352;"Прибыло в город назначения";CB016549585RU
470982;psorias-cream;sent;parcel-on-a-place;"2016-07-28 20:57:00";470982A;Отправлен;470982-470982A_351;Невручение;CB016549648RU
469397;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 11:37:00";469397A;Отправлен;469397-469397A_352;"Прибыло в город назначения";CB016549356RU
470669;joint-cream;sent;parcel-on-a-place;"2016-07-28 15:27:00";470669A;Отправлен;470669-470669A_351;Невручение;CB016549563RU
468871;gemor-cream;sent;parcel-on-a-place;"2016-07-28 09:05:00";468871A;Отправлен;468871-468871A_352;"Прибыло в город назначения";CB016549665RU
469312;gemor-cream;sent;parcel-on-a-place;"2016-07-28 13:41:00";469312A;Отправлен;469312-469312A_351;Невручение;CB016549435RU
464327;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 08:15:00";464327A;Отправлен;464327-464327A_352;"Прибыло в город назначения";CB016549532RU
470859;vari-cream-com;sent;delivered;"2016-07-28 18:04:00";470859A;Отправлен;470859-470859A_351;Вручение;CB016549577RU
472470;wrinkles-cream;sent;parcel-on-a-place;"2016-07-28 12:49:00";472470A;Отправлен;472470-472470A_355;Невручение;CB016549798RU
472369;joint-cream;sent;parcel-on-a-place;"2016-07-28 14:51:00";472369A;Отправлен;472369-472369A_356;"Прибыло в город назначения";CB016549696RU
472301;joint-cream;sent;parcel-on-a-place;"2016-07-28 14:12:00";472301A;Отправлен;472301-472301A_355;Невручение;CB016549775RU
472368;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:11:00";472368A;Отправлен;472368-472368A_356;"Прибыло в город назначения";CB016549740RU
471920;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 11:33:00";471920A;Отправлен;471920-471920A_355;Невручение;CB016549957RU
472332;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:16:00";472332A;Отправлен;472332-472332A_356;"Прибыло в город назначения";CB016549767RU
471578;vari-cream-com;sent;parcel-on-a-place;"2016-07-28 10:11:00";471578A;Отправлен;471578-471578A_355;Невручение;CB016549824RU
472010;joint-cream;sent;delivered;"2016-07-28 12:32:00";472010A;Отправлен;472010-472010A_356;Вручение;CB016549926RU
471807;gemor-cream;parcel-on-a-place;delivered;"2016-07-28 12:28:00";471807A;"Товар в точке получения";471807-471807A_356;Вручение;CB016549974RU
472907;joint-cream;sent;parcel-on-a-place;"2016-07-28 08:10:00";472907A;Отправлен;472907-472907A_359;"Прибыло в город назначения";CB016550155RU
472883;joint-cream;parcel-on-a-place;delivered;"2016-07-28 10:01:00";472883A;"Товар в точке получения";472883-472883A_359;Вручение;CB016550178RU
481155;psorias-cream;sent;delivered;"2016-07-28 16:41:03";481155A;Отправлен;481155-481155A_374;Вручение;32022096
480678;vari-cream-com;sent;delivered;"2016-07-28 17:54:33";480678A;Отправлен;480678-480678A_374;Вручение;32022083
480243;joint-cream;sent;delivered;"2016-07-28 13:00:16";480243A;Отправлен;480243-480243A_374;Вручение;32022068
