order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
461840;psorias-cream;sent;parcel-on-a-place;"2016-07-17 13:13:06";461840A;Отправлен;461840-461840A_324;Невручение;14081001567214
461952;psorias-cream;sent;parcel-on-a-place;"2016-07-18 09:05:59";461952A;Отправлен;461952-461952A_324;"Прибыло в город назначения";14081001569386
462961;vari-cream-com;parcel-on-a-place;delivered;"2016-07-18 18:43:49";462961C;"Товар в точке получения";462961-462961C_324;Вручение;14081001569966
461797;wrinkles-cream;sent;parcel-on-a-place;"2016-07-16 15:59:12";461797A;Отправлен;461797-461797A_324;Невручение;14081001567351
461874;psorias-cream;sent;parcel-on-a-place;"2016-07-18 12:35:00";461874A;Отправлен;461874-461874A_324;"Прибыло в город назначения";14081001567290
462604;cream-masthopaty;parcel-on-a-place;delivered;"2016-07-18 19:43:58";462604A;"Товар в точке получения";462604-462604A_324;Вручение;14081001570542
461495;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 13:12:26";461495A;Отправлен;461495-461495A_324;Невручение;14081001567429
461862;gemor-cream;sent;parcel-on-a-place;"2016-07-18 11:17:57";461862A;Отправлен;461862-461862A_324;"Прибыло в город назначения";14081001569959
461665;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:00:00";461665A;Отправлен;461665-461665A_326;Невручение;CB016546006RU
462585;wrinkles-cream;parcel-on-a-place;delivered;"2016-07-18 12:40:00";462585A;"Товар в точке получения";462585-462585A_324;Вручение;14081001566910
461380;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 16:17:00";461380A;Отправлен;461380-461380A_324;Невручение;14081001569430
461659;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:53:00";461659A;Отправлен;461659-461659A_324;"Прибыло в город назначения";14081001572065
463269;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 16:41:00";463269A;Отправлен;463269-463269A_324;"Прибыло в город назначения";14081001571099
460430;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 22:05:00";460430A;Отправлен;460430-460430A_326;Невручение;CB016546275RU
462473;wrinkles-cream;parcel-on-a-place;delivered;"2016-07-18 17:07:50";462473A;"Товар в точке получения";462473-462473A_324;Вручение;14081001567597
461353;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:42:12";461353A;Отправлен;461353-461353A_324;Невручение;14081001571518
461626;psorias-cream;sent;parcel-on-a-place;"2016-07-18 15:00:00";461626A;Отправлен;461626-461626A_324;"Прибыло в город назначения";14081001569119
463137;psorias-cream;sent;parcel-on-a-place;"2016-07-18 09:49:09";463137A;Отправлен;463137-463137A_324;"Прибыло в город назначения";14081001567160
463305;gemor-cream;sent;parcel-on-a-place;"2016-07-18 10:51:00";463305A;Отправлен;463305-463305A_324;Невручение;14081001569799
461255;fungus-cream;sent;parcel-on-a-place;"2016-07-18 11:29:40";461255A;Отправлен;461255-461255A_324;Невручение;14081001570399
462812;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:23:50";462812A;Отправлен;462812-462812A_329;"Прибыло в город назначения";14081001619562
461739;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 17:55:32";461739A;Отправлен;461739-461739A_329;"Прибыло в город назначения";14081001620186
464341;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 12:43:10";464341A;Отправлен;464341-464341A_329;"Прибыло в город назначения";14081001623828
462203;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 13:47:57";462203A;Отправлен;462203-462203A_329;"Прибыло в город назначения";14081001623583
461713;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:45:46";461713A;Отправлен;461713-461713A_329;"Прибыло в город назначения";14081001619548
464183;joint-cream;sent;parcel-on-a-place;"2016-07-18 12:27:59";464183A;Отправлен;464183-464183A_329;"Прибыло в город назначения";14081001620711
461979;psorias-cream;sent;parcel-on-a-place;"2016-07-18 13:00:00";461979A;Отправлен;461979-461979A_329;"Прибыло в город назначения";14081001622333
464147;psorias-cream;sent;parcel-on-a-place;"2016-07-18 12:27:46";464147A;Отправлен;464147-464147A_329;"Прибыло в город назначения";14081001623521
464095;gemor-cream;sent;parcel-on-a-place;"2016-07-18 12:10:26";464095C;Отправлен;464095-464095C_329;"Прибыло в город назначения";14081001620902
464094;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 21:34:34";464094A;Отправлен;464094-464094A_329;Невручение;14081001620254
463880;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:58:23";463880A;Отправлен;463880-463880A_329;"Прибыло в город назначения";14081001620506
463925;joint-cream;sent;parcel-on-a-place;"2016-07-18 10:21:00";463925A;Отправлен;463925-463925A_329;Невручение;14081001620247
463991;vari-cream-com;parcel-on-a-place;delivered;"2016-07-18 10:46:13";463991A;"Товар в точке получения";463991-463991A_329;Вручение;14081001619487
463853;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:03:37";463853A;Отправлен;463853-463853A_329;"Прибыло в город назначения";14081001620797
463814;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:05:55";463814A;Отправлен;463814-463814A_329;Невручение;14081001620568
463889;gemor-cream;parcel-on-a-place;delivered;"2016-07-19 10:35:12";463889A;"Товар в точке получения";463889-463889A_329;Вручение;14081001623088
463840;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 17:41:51";463840A;Отправлен;463840-463840A_329;"Прибыло в город назначения";14081001622753
463691;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:08:59";463691A;Отправлен;463691-463691A_329;Невручение;14081001620438
463694;vari-cream-com;parcel-on-a-place;delivered;"2016-07-18 17:35:55";463694A;"Товар в точке получения";463694-463694A_329;Вручение;14081001620919
463724;cream-masthopaty;sent;parcel-on-a-place;"2016-07-18 13:00:00";463724C;Отправлен;463724-463724C_329;"Прибыло в город назначения";14081001623781
463515;joint-cream;sent;parcel-on-a-place;"2016-07-18 12:25:41";463515A;Отправлен;463515-463515A_329;Невручение;14081001620216
463672;vari-cream-com;parcel-on-a-place;delivered;"2016-07-18 16:28:50";463672A;"Товар в точке получения";463672-463672A_329;Вручение;14081001619678
463514;psorias-cream;sent;parcel-on-a-place;"2016-07-18 10:03:08";463514C;Отправлен;463514-463514C_329;"Прибыло в город назначения";14081001622326
463502;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 09:30:28";463502A;Отправлен;463502-463502A_329;"Прибыло в город назначения";14081001622418
463202;osteochondrosis-cream;sent;parcel-on-a-place;"2016-07-18 14:52:47";463202A;Отправлен;463202-463202A_329;Невручение;14081001623767
463498;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:43:30";463498A;Отправлен;463498-463498A_329;"Прибыло в город назначения";14081001619920
461650;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 15:13:15";461650A;Отправлен;461650-461650A_329;"Прибыло в город назначения";14081001620025
461777;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:01:00";461777A;Отправлен;461777-461777A_329;Невручение;14081001620605
460738;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:26:40";460738A;Отправлен;460738-460738A_329;Невручение;14081001620476
461791;vari-cream-com;sent;delivered;"2016-07-18 15:57:25";461791A;Отправлен;461791-461791A_329;Вручение;14081001619623
463496;prosta-cream;sent;parcel-on-a-place;"2016-07-18 11:37:00";463496A;Отправлен;463496-463496A_329;"Прибыло в город назначения";14081001620582
461040;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:17:00";461040A;Отправлен;461040-461040A_329;"Прибыло в город назначения";14081001621046
460639;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 12:57:14";460639A;Отправлен;460639-460639A_329;Невручение;14081001621022
463453;joint-cream;sent;parcel-on-a-place;"2016-07-18 10:12:32";463453A;Отправлен;463453-463453A_329;"Прибыло в город назначения";14081001619463
460352;gemor-cream;sent;parcel-on-a-place;"2016-07-18 12:05:33";460352A;Отправлен;460352-460352A_329;"Прибыло в город назначения";14081001620179
419271;gemor-cream;sent;parcel-on-a-place;"2016-07-18 12:15:26";419271A;Отправлен;419271-419271A_329;Невручение;14081001619531
463339;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 13:01:36";463339A;Отправлен;463339-463339A_329;"Прибыло в город назначения";14081001622388
414398;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 14:56:08";414398A;Отправлен;414398-414398A_329;"Прибыло в город назначения";14081001623002
463286;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 09:18:33";463286A;Отправлен;463286-463286A_329;"Прибыло в город назначения";14081001619906
464560;gemor-cream;sent;parcel-on-a-place;"2016-07-18 14:41:08";464560A;Отправлен;464560-464560A_329;"Прибыло в город назначения";14081001622562
463098;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 11:03:16";463098A;Отправлен;463098-463098A_329;"Прибыло в город назначения";14081001619999
461869;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 17:56:09";461869A;Отправлен;461869-461869A_329;"Прибыло в город назначения";14081001620926
464454;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:21:28";464454A;Отправлен;464454-464454A_329;"Прибыло в город назначения";14081001622982
464877;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 13:46:15";464877A;Отправлен;464877-464877A_333;"Прибыло в город назначения";14081001668140
464925;psorias-cream;sent;parcel-on-a-place;"2016-07-18 13:25:07";464925A;Отправлен;464925-464925A_333;Невручение;14081001666269
465249;psorias-cream;sent;parcel-on-a-place;"2016-07-18 18:05:31";465249A;Отправлен;465249-465249A_333;Невручение;14081001666016
464790;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 14:36:00";464790A;Отправлен;464790-464790A_333;"Прибыло в город назначения";14081001669727
464833;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 12:16:00";464833A;Отправлен;464833-464833A_333;"Прибыло в город назначения";14081001665880
464467;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 16:27:58";464467A;Отправлен;464467-464467A_333;Невручение;14081001668065
465574;cream-masthopaty;sent;parcel-on-a-place;"2016-07-18 15:37:00";465574A;Отправлен;465574-465574A_333;"Прибыло в город назначения";14081001665804
464778;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:38:38";464778A;Отправлен;464778-464778A_333;"Прибыло в город назначения";14081001668935
464799;psorias-cream;sent;parcel-on-a-place;"2016-07-18 09:46:00";464799A;Отправлен;464799-464799A_333;"Прибыло в город назначения";14081001666467
463135;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 16:24:07";463135A;Отправлен;463135-463135A_333;Невручение;14081001668072
465424;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:47:00";465424A;Отправлен;465424-465424A_333;"Прибыло в город назначения";14081001666948
464756;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 11:28:05";464756A;Отправлен;464756-464756A_333;"Прибыло в город назначения";14081001665309
465171;wrinkles-cream;parcel-on-a-place;delivered;"2016-07-18 18:40:04";465171A;"Товар в точке получения";465171-465171A_333;Вручение;14081001666689
464793;joint-cream;sent;parcel-on-a-place;"2016-07-19 11:58:01";464793A;Отправлен;464793-464793A_333;"Прибыло в город назначения";14081001668744
465403;joint-cream;sent;parcel-on-a-place;"2016-07-18 13:42:00";465403A;Отправлен;465403-465403A_333;"Прибыло в город назначения";14081001668416
464694;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 14:05:11";464694A;Отправлен;464694-464694A_333;"Прибыло в город назначения";14081001669109
464646;gemor-cream;parcel-on-a-place;delivered;"2016-07-18 17:03:00";464646C;"Товар в точке получения";464646-464646C_333;Вручение;14081001668898
465339;joint-cream;sent;parcel-on-a-place;"2016-07-18 15:07:19";465339A;Отправлен;465339-465339A_333;"Прибыло в город назначения";14081001665859
464676;gemor-cream;sent;parcel-on-a-place;"2016-07-18 11:05:00";464676A;Отправлен;464676-464676A_333;"Прибыло в город назначения";14081001669536
465319;gemor-cream;sent;parcel-on-a-place;"2016-07-18 13:24:04";465319A;Отправлен;465319-465319A_333;"Прибыло в город назначения";14081001668164
464655;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 14:10:59";464655A;Отправлен;464655-464655A_333;"Прибыло в город назначения";14081001665682
465275;joint-cream;sent;parcel-on-a-place;"2016-07-18 14:39:52";465275A;Отправлен;465275-465275A_333;"Прибыло в город назначения";14081001668973
464612;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 17:09:00";464612A;Отправлен;464612-464612A_333;"Прибыло в город назначения";14081001668584
465189;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 11:09:50";465189A;Отправлен;465189-465189A_333;"Прибыло в город назначения";14081001665415
464566;gemor-cream;sent;parcel-on-a-place;"2016-07-18 10:18:53";464566A;Отправлен;464566-464566A_333;"Прибыло в город назначения";14081001668379
465188;joint-cream;sent;parcel-on-a-place;"2016-07-18 13:08:13";465188A;Отправлен;465188-465188A_333;"Прибыло в город назначения";14081001669666
464321;joint-cream;sent;parcel-on-a-place;"2016-07-18 14:25:44";464321A;Отправлен;464321-464321A_333;"Прибыло в город назначения";14081001668959
465138;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:13:42";465138A;Отправлен;465138-465138A_333;"Прибыло в город назначения";14081001669512
464266;joint-cream;sent;parcel-on-a-place;"2016-07-18 14:53:40";464266A;Отправлен;464266-464266A_333;"Прибыло в город назначения";14081001669000
465059;joint-cream;sent;parcel-on-a-place;"2016-07-18 17:53:25";465059A;Отправлен;465059-465059A_333;"Прибыло в город назначения";14081001669130
464265;gemor-cream;sent;parcel-on-a-place;"2016-07-18 10:49:12";464265A;Отправлен;464265-464265A_333;"Прибыло в город назначения";14081001667426
464999;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 17:17:00";464999A;Отправлен;464999-464999A_333;"Прибыло в город назначения";14081001668201
464230;psorias-cream;sent;parcel-on-a-place;"2016-07-18 09:46:00";464230A;Отправлен;464230-464230A_333;"Прибыло в город назначения";14081001666047
