order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
507267;gemor-cream;sent;delivered;"2016-08-17 19:22:26";507267A;Отправлен;507267-507267A_423;Вручение;32022879
506185;joint-cream;sent;delivered;"2016-08-17 18:00:00";506185A;Отправлен;506185-506185A_423;Вручение;32022853
504031;gemor-cream;sent;delivered;"2016-08-17 15:31:19";504031A;Отправлен;504031-504031A_423;Вручение;32022782
504808;vari-cream-com;sent;delivered;"2016-08-17 17:07:24";504808A;Отправлен;504808-504808A_423;Вручение;32022806
506017;joint-cream;sent;delivered;"2016-08-17 15:29:01";506017A;Отправлен;506017-506017A_423;Вручение;32022849
505801;joint-cream;sent;delivered;"2016-08-17 15:30:32";505801A;Отправлен;505801-505801A_423;Вручение;32022842
505266;vari-cream-com;sent;delivered;"2016-08-17 15:47:27";505266A;Отправлен;505266-505266A_423;Вручение;32022824
506739;psorias-cream;parcel-on-a-place;delivered;"2016-08-17 19:25:10";506739A;"Товар в точке получения";506739-506739A_423;Вручение;32022860
498357;joint-cream;sent;delivered;"2016-08-17 16:31:18";498357A;Отправлен;498357-498357A_423;Вручение;32022772
505382;joint-cream;sent;delivered;"2016-08-17 16:37:40";505382A;Отправлен;505382-505382A_423;Вручение;32022827
503902;joint-cream;sent;delivered;"2016-08-17 18:10:07";503902A;Отправлен;503902-503902A_423;Вручение;32022776
505193;joint-cream;sent;delivered;"2016-08-17 16:17:55";505193A;Отправлен;505193-505193A_423;Вручение;32022820
503901;cellulite-cream;sent;delivered;"2016-08-17 17:25:40";503901A;Отправлен;503901-503901A_423;Вручение;32022775
505781;joint-cream;sent;delivered;"2016-08-17 17:48:20";505781A;Отправлен;505781-505781A_423;Вручение;32022840
506847;vari-cream-com;sent;delivered;"2016-08-17 16:11:18";506847A;Отправлен;506847-506847A_423;Вручение;32022864
504266;joint-cream;sent;delivered;"2016-08-17 12:58:49";504266A;Отправлен;504266-504266A_423;Вручение;32022787
504464;wrinkles-cream;sent;parcel-on-a-place;"2016-08-17 16:07:02";504464A;Отправлен;504464-504464A_423;Невручение;32022795
505766;joint-cream;sent;delivered;"2016-08-17 16:56:16";505766A;Отправлен;505766-505766A_423;Вручение;32022839
505865;joint-cream;sent;parcel-on-a-place;"2016-08-17 15:26:12";505865A;Отправлен;505865-505865A_423;Невручение;32022845
504179;joint-cream;sent;delivered;"2016-08-17 16:32:11";504179A;Отправлен;504179-504179A_423;Вручение;32022785
505353;psorias-cream;sent;delivered;"2016-08-17 13:53:28";505353A;Отправлен;505353-505353A_423;Вручение;32022826
506117;vari-cream-com;sent;delivered;"2016-08-17 15:19:26";506117A;Отправлен;506117-506117A_423;Вручение;32022850
504578;joint-cream;sent;delivered;"2016-08-17 16:02:39";504578A;Отправлен;504578-504578A_423;Вручение;32022798
504516;joint-cream;sent;delivered;"2016-08-17 16:58:23";504516A;Отправлен;504516-504516A_423;Вручение;32022797
507522;gemor-cream;sent;delivered;"2016-08-17 13:54:43";507522A;Отправлен;507522-507522A_423;Вручение;32022885
505916;joint-cream;sent;delivered;"2016-08-17 15:30:03";505916A;Отправлен;505916-505916A_423;Вручение;32022846
505259;joint-cream;sent;delivered;"2016-08-17 19:54:31";505259A;Отправлен;505259-505259A_423;Вручение;32022822
506450;gemor-cream;sent;delivered;"2016-08-17 17:54:32";506450A;Отправлен;506450-506450A_423;Вручение;32022856
507995;joint-cream;sent;parcel-on-a-place;"2016-08-17 16:23:21";507995A;Отправлен;507995-507995A_428;Невручение;32022986
509056;wrinkles-cream;sent;delivered;"2016-08-17 16:33:34";509056A;Отправлен;509056-509056A_428;Вручение;32023019
508062;gemor-cream;sent;delivered;"2016-08-17 16:33:52";508062A;Отправлен;508062-508062A_428;Вручение;32022988
508339;joint-cream;parcel-on-a-place;delivered;"2016-08-17 15:26:54";508339A;"Товар в точке получения";508339-508339A_428;Вручение;32022995
508368;vari-cream-com;sent;delivered;"2016-08-17 14:12:42";508368A;Отправлен;508368-508368A_428;Вручение;32022996
502639;joint-cream;sent;delivered;"2016-08-17 18:26:36";502639A;Отправлен;502639-502639A_428;Вручение;32022978
508786;gemor-cream;sent;delivered;"2016-08-17 15:52:04";508786A;Отправлен;508786-508786A_428;Вручение;32023012
509154;vari-cream-com;sent;delivered;"2016-08-17 19:58:19";509154A;Отправлен;509154-509154A_428;Вручение;32023020
508501;vari-cream-com;sent;delivered;"2016-08-17 17:07:48";508501A;Отправлен;508501-508501A_428;Вручение;32023000
508907;joint-cream;sent;delivered;"2016-08-17 19:56:16";508907A;Отправлен;508907-508907A_428;Вручение;32023016
508175;wrinkles-cream;sent;parcel-on-a-place;"2016-08-17 15:59:08";508175A;Отправлен;508175-508175A_428;Невручение;32022990
508052;vari-cream-com;sent;delivered;"2016-08-17 16:29:24";508052A;Отправлен;508052-508052A_428;Вручение;32022987
508248;gemor-cream;sent;parcel-on-a-place;"2016-08-17 13:56:33";508248A;Отправлен;508248-508248A_428;Невручение;32022994
508731;gemor-cream;parcel-on-a-place;delivered;"2016-08-17 17:00:54";508731A;"Товар в точке получения";508731-508731A_428;Вручение;32023010
508177;joint-cream;sent;parcel-on-a-place;"2016-08-17 17:20:30";508177A;Отправлен;508177-508177A_428;Невручение;32022991
508586;gemor-cream;sent;delivered;"2016-08-17 15:00:54";508586A;Отправлен;508586-508586A_428;Вручение;32023005
