order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
507482;prosta-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";507482A;"Товар в точке получения";507482-507482A_423;Возврат;32022883
505865;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";505865A;"Товар в точке получения";505865-505865A_423;Возврат;32022845
505437;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";505437A;"Товар в точке получения";505437-505437A_423;Возврат;32022830
504464;wrinkles-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";504464A;"Товар в точке получения";504464-504464A_423;Возврат;32022795
506200;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";506200A;"Товар в точке получения";506200-506200A_423;Возврат;32022854
507670;gemor-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";507670A;"Товар в точке получения";507670-507670A_423;Возврат;32022886
504305;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";504305A;"Товар в точке получения";504305-504305A_423;Возврат;32022789
504018;wrinkles-cream;sent;delivered;"2016-08-22 18:00:58";504018A;Отправлен;504018-504018A_423;Вручение;32022781
507128;prosta-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";507128A;"Товар в точке получения";507128-507128A_423;Возврат;32022874
503675;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";503675A;"Товар в точке получения";503675-503675A_423;Возврат;32022774
508473;vari-cream-com;parcel-on-a-place;injob;"2016-08-22 15:41:16";508473A;"Товар в точке получения";508473-508473A_428;Возврат;32022999
508248;gemor-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";508248A;"Товар в точке получения";508248-508248A_428;Возврат;32022994
508175;wrinkles-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";508175A;"Товар в точке получения";508175-508175A_428;Возврат;32022990
503862;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";503862A;"Товар в точке получения";503862-503862A_428;Возврат;32022979
507995;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";507995A;"Товар в точке получения";507995-507995A_428;Возврат;32022986
508676;gemor-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";508676A;"Товар в точке получения";508676-508676A_428;Возврат;32023009
508177;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";508177A;"Товар в точке получения";508177-508177A_428;Возврат;32022991
510298;vari-cream-com;parcel-on-a-place;injob;"2016-08-22 15:41:16";510298A;"Товар в точке получения";510298-510298A_431;Возврат;32023050
509979;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";509979A;"Товар в точке получения";509979-509979A_431;Возврат;32023043
509839;gemor-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";509839A;"Товар в точке получения";509839-509839A_431;Возврат;32023037
509298;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";509298A;"Товар в точке получения";509298-509298A_431;Возврат;32023026
510301;gemor-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";510301A;"Товар в точке получения";510301-510301A_431;Возврат;32023051
509872;vari-cream-com;parcel-on-a-place;injob;"2016-08-22 15:41:16";509872A;"Товар в точке получения";509872-509872A_431;Возврат;32023039
509549;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";509549A;"Товар в точке получения";509549-509549A_431;Возврат;32023030
510844;gemor-cream;parcel-on-a-place;delivered;"2016-08-22 18:15:51";510844A;"Товар в точке получения";510844-510844A_434;Вручение;32023076
511772;joint-cream;parcel-on-a-place;injob;"2016-08-22 15:41:16";511772A;"Товар в точке получения";511772-511772A_434;Возврат;32023102
511442;vari-cream-com;parcel-on-a-place;injob;"2016-08-22 15:41:16";511442A;"Товар в точке получения";511442-511442A_434;Возврат;32023090
511751;cream-masthopaty;parcel-on-a-place;delivered;"2016-08-22 16:43:38";511751A;"Товар в точке получения";511751-511751A_437;Вручение;32023110
511927;vari-cream-com;parcel-on-a-place;injob;"2016-08-22 15:41:16";511927A;"Товар в точке получения";511927-511927A_437;Возврат;32023112
512329;vari-cream-com;parcel-on-a-place;injob;"2016-08-22 15:41:16";512329A;"Товар в точке получения";512329-512329A_437;Возврат;32023124
512712;psorias-cream;sent;delivered;"2016-08-22 15:57:04";512712A;Отправлен;512712-512712A_437;Вручение;32023132
512177;vari-cream-com;parcel-on-a-place;delivered;"2016-08-22 15:46:05";512177C;"Товар в точке получения";512177-512177C_437;Вручение;32023119
512548;joint-cream;sent;delivered;"2016-08-22 16:44:08";512548A;Отправлен;512548-512548A_437;Вручение;32023129
512059;psorias-cream;sent;parcel-on-a-place;"2016-08-22 20:14:40";512059A;Отправлен;512059-512059A_437;Невручение;32023115
512935;joint-cream;parcel-on-a-place;delivered;"2016-08-22 18:49:16";512935C;"Товар в точке получения";512935-512935C_437;Вручение;32023141
512504;joint-cream;sent;delivered;"2016-08-22 17:39:33";512504A;Отправлен;512504-512504A_437;Вручение;32023127
510859;gemor-cream;sent;delivered;"2016-08-22 16:14:14";510859C;Отправлен;510859-510859C_437;Вручение;32023107
