order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
497354;gemor-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";497354A;"Товар в точке получения";497354-497354A_404;Возврат;32022543
494997;joint-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";494997A;"Товар в точке получения";494997-494997A_404;Возврат;32022494
495634;joint-cream;sent;injob;"2016-08-15 12:54:44";495634A;Отправлен;495634-495634A_404;Возврат;32022505
494814;joint-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";494814A;"Товар в точке получения";494814-494814A_404;Возврат;32022490
496404;joint-cream;sent;injob;"2016-08-15 12:54:44";496404A;Отправлен;496404-496404A_404;Возврат;32022525
496298;vari-cream-com;parcel-on-a-place;injob;"2016-08-15 12:54:44";496298A;"Товар в точке получения";496298-496298A_404;Возврат;32022520
496685;prosta-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";496685A;"Товар в точке получения";496685-496685A_404;Возврат;32022533
498024;gemor-cream;sent;injob;"2016-08-15 12:54:44";498024A;Отправлен;498024-498024A_404;Возврат;32022555
495407;joint-cream;sent;injob;"2016-08-15 12:54:44";495407A;Отправлен;495407-495407A_404;Возврат;32022500
495100;joint-cream;sent;injob;"2016-08-15 12:54:44";495100A;Отправлен;495100-495100A_404;Возврат;32022496
493787;vari-cream-com;parcel-on-a-place;injob;"2016-08-15 12:54:44";493787A;"Товар в точке получения";493787-493787A_404;Возврат;32022472
496057;gemor-cream;sent;injob;"2016-08-15 12:54:44";496057A;Отправлен;496057-496057A_404;Возврат;32022515
498106;joint-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";498106A;"Товар в точке получения";498106-498106A_408;Возврат;32022580
496688;joint-cream;sent;injob;"2016-08-15 12:54:44";496688A;Отправлен;496688-496688A_408;Возврат;32022565
493498;vari-cream-com;parcel-on-a-place;delivered;"2016-08-15 13:53:53";493498A;"Товар в точке получения";493498-493498A_408;Вручение;32022558
499210;psorias-cream;sent;injob;"2016-08-15 12:54:44";499210A;Отправлен;499210-499210A_408;Возврат;32022608
496661;joint-cream;sent;injob;"2016-08-15 12:54:44";496661A;Отправлен;496661-496661A_408;Возврат;32022564
494829;vari-cream-com;parcel-on-a-place;delivered;"2016-08-15 13:47:47";494829A;"Товар в точке получения";494829-494829A_408;Вручение;32022561
497482;gemor-cream;sent;injob;"2016-08-15 12:54:44";497482A;Отправлен;497482-497482A_408;Возврат;32022571
499737;wrinkles-cream;sent;parcel-on-a-place;"2016-08-15 14:08:17";499737A;Отправлен;499737-499737A_412;Невручение;32022634
500591;joint-cream;sent;delivered;"2016-08-15 13:40:41";500591A;Отправлен;500591-500591A_412;Вручение;32022678
499912;joint-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";499912A;"Товар в точке получения";499912-499912A_412;Возврат;32022641
500412;vari-cream-com;parcel-on-a-place;delivered;"2016-08-12 23:00:00";500412A;"Товар в точке получения";500412-500412A_412;Вручение;32022671
500574;prosta-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";500574A;"Товар в точке получения";500574-500574A_412;Возврат;32022676
500598;joint-cream;sent;delivered;"2016-08-15 14:35:54";500598A;Отправлен;500598-500598A_412;Вручение;32022679
500546;joint-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";500546A;"Товар в точке получения";500546-500546A_412;Возврат;32022674
499953;gemor-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";499953A;"Товар в точке получения";499953-499953A_412;Возврат;32022645
500286;joint-cream;sent;injob;"2016-08-15 12:54:44";500286A;Отправлен;500286-500286A_412;Возврат;32022668
500187;vari-cream-com;sent;injob;"2016-08-15 12:54:44";500187A;Отправлен;500187-500187A_412;Возврат;32022656
500588;psorias-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";500588A;"Товар в точке получения";500588-500588A_412;Возврат;32022677
501997;joint-cream;sent;parcel-on-a-place;"2016-08-15 14:31:54";501997A;Отправлен;501997-501997A_416;Невручение;32022715
501043;joint-cream;sent;injob;"2016-08-15 12:54:44";501043A;Отправлен;501043-501043A_416;Возврат;32022693
501550;vari-cream-com;sent;delivered;"2016-08-15 12:42:50";501550A;Отправлен;501550-501550A_416;Вручение;32022704
501544;joint-cream;sent;delivered;"2016-08-15 12:12:10";501544A;Отправлен;501544-501544A_416;Вручение;32022703
501180;joint-cream;sent;injob;"2016-08-15 12:54:44";501180A;Отправлен;501180-501180A_416;Возврат;32022696
501692;gemor-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";501692A;"Товар в точке получения";501692-501692A_416;Возврат;32022708
503042;joint-cream;sent;injob;"2016-08-15 12:54:44";503042A;Отправлен;503042-503042A_420;Возврат;32022754
503550;joint-cream;sent;delivered;"2016-08-15 12:16:15";503550A;Отправлен;503550-503550A_420;Вручение;32022763
503352;gemor-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";503352A;"Товар в точке получения";503352-503352A_420;Возврат;32022760
502936;vari-cream-com;sent;delivered;"2016-08-15 13:11:28";502936A;Отправлен;502936-502936A_420;Вручение;32022750
502242;gemor-cream;sent;injob;"2016-08-15 12:54:44";502242A;Отправлен;502242-502242A_420;Возврат;32022735
503600;vari-cream-com;sent;delivered;"2016-08-15 14:37:45";503600A;Отправлен;503600-503600A_420;Вручение;32022764
503784;joint-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";503784A;"Товар в точке получения";503784-503784A_420;Возврат;32022769
503486;vari-cream-com;sent;delivered;"2016-08-15 13:00:07";503486A;Отправлен;503486-503486A_420;Вручение;32022762
500921;prosta-cream;parcel-on-a-place;injob;"2016-08-15 12:54:44";500921A;"Товар в точке получения";500921-500921A_420;Возврат;32022730
503199;joint-cream;parcel-on-a-place;delivered;"2016-08-13 23:00:00";503199A;"Товар в точке получения";503199-503199A_420;Вручение;32022756
