order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
467472;psorias-cream;sent;injob;"2016-07-19 17:13:21";467472A;Отправлен;467472-467472A_343;Возврат;32021660
468015;joint-cream;sent;delivered;"2016-07-19 19:22:40";468015A;Отправлен;468015-468015A_343;Вручение;32021680
467490;vari-cream-com;sent;delivered;"2016-07-19 16:52:13";467490A;Отправлен;467490-467490A_343;Вручение;32021662
467339;vari-cream-com;sent;delivered;"2016-07-19 16:13:56";467339A;Отправлен;467339-467339A_343;Вручение;32021657
467897;vari-cream-com;sent;injob;"2016-07-19 18:04:05";467897A;Отправлен;467897-467897A_343;Возврат;32021675
467668;joint-cream;sent;injob;"2016-07-19 16:18:42";467668A;Отправлен;467668-467668A_343;Возврат;32021667
470443;vari-cream-com;sent;delivered;"2016-07-19 18:39:44";470443A;Отправлен;470443-470443A_347;Вручение;32021765
470303;vari-cream-com;sent;delivered;"2016-07-19 16:50:19";470303A;Отправлен;470303-470303A_347;Вручение;32021760
469859;gemor-cream;sent;delivered;"2016-07-19 16:28:44";469859A;Отправлен;469859-469859A_347;Вручение;32021743
469485;vari-cream-com;sent;delivered;"2016-07-19 16:42:16";469485A;Отправлен;469485-469485A_347;Вручение;32021731
469133;vari-cream-com;sent;delivered;"2016-07-19 18:20:25";469133A;Отправлен;469133-469133A_347;Вручение;32021721
468746;prosta-cream;sent;delivered;"2016-07-19 18:30:22";468746A;Отправлен;468746-468746A_347;Вручение;32021707
468339;vari-cream-com;sent;delivered;"2016-07-19 16:28:36";468339A;Отправлен;468339-468339A_347;Вручение;32021697
470006;gemor-cream;sent;injob;"2016-07-19 16:47:51";470006A;Отправлен;470006-470006A_347;Возврат;32021746
470854;gemor-cream;sent;injob;"2016-07-19 17:57:00";470854A;Отправлен;470854-470854A_347;Возврат;32021774
469721;vari-cream-com;sent;injob;"2016-07-19 17:38:54";469721A;Отправлен;469721-469721A_347;Возврат;32021742
470576;vari-cream-com;sent;injob;"2016-07-19 16:35:38";470576A;Отправлен;470576-470576A_347;Возврат;32021769
468401;vari-cream-com;sent;injob;"2016-07-19 17:15:18";468401A;Отправлен;468401-468401A_347;Возврат;32021700
470955;vari-cream-com;sent;delivered;"2016-07-19 18:16:31";470955A;Отправлен;470955-470955A_347;Вручение;32021778
470857;vari-cream-com;sent;delivered;"2016-07-19 17:32:42";470857A;Отправлен;470857-470857A_347;Вручение;32021775
470674;joint-cream;sent;delivered;"2016-07-19 19:18:38";470674A;Отправлен;470674-470674A_347;Вручение;32021771
