order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
605106;wrinkles-cream;sent;parcel-on-a-place;"2016-11-08 18:19:00";605106A;Отправлен;605106-605106A_592;"Прибыло в город назначения";CB016568956RU
607599;prosta-cream;sent;parcel-on-a-place;"2016-11-09 10:49:00";607599A;Отправлен;607599-607599A_592;"Прибыло в город назначения";CB016568939RU
607599;prosta-cream;sent;parcel-on-a-place;"2016-11-09 10:49:00";607599A;Отправлен;607599-607599A_592;"Прибыло в город назначения";CB016568939RU
609340;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 10:42:00";609340A;Отправлен;609340-609340A_592;"Прибыло в город назначения";CB016568987RU
606642;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 11:55:00";606642A;Отправлен;606642-606642A_592;"Прибыло в город назначения";CB016569038RU
606795;joint-cream;sent;parcel-on-a-place;"2016-11-09 10:18:00";606795A;Отправлен;606795-606795A_592;"Прибыло в город назначения";CB016568925RU
607417;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 08:38:00";607417A;Отправлен;607417-607417A_592;"Прибыло в город назначения";CB016568960RU
607305;joint-cream;sent;parcel-on-a-place;"2016-11-09 09:57:00";607305A;Отправлен;607305-607305A_592;"Прибыло в город назначения";CB016568908RU
610371;joint-cream;parcel-on-a-place;delivered;"2016-11-09 13:16:43";610371A;"Товар в точке получения";610371-610371A_593;Вручение;32024651
607305;joint-cream;sent;parcel-on-a-place;"2016-11-09 09:57:00";607305A;Отправлен;607305-607305A_592;"Прибыло в город назначения";CB016568908RU
607417;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 08:38:00";607417A;Отправлен;607417-607417A_592;"Прибыло в город назначения";CB016568960RU
606555;gemor-cream;sent;parcel-on-a-place;"2016-11-08 18:48:00";606555A;Отправлен;606555-606555A_592;"Прибыло в город назначения";CB016568995RU
609340;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 10:42:00";609340A;Отправлен;609340-609340A_592;"Прибыло в город назначения";CB016568987RU
606193;prosta-cream;sent;parcel-on-a-place;"2016-11-09 12:27:00";606193A;Отправлен;606193-606193A_592;"Прибыло в город назначения";CB016568911RU
609340;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 10:42:00";609340A;Отправлен;609340-609340A_592;"Прибыло в город назначения";CB016568987RU
606193;prosta-cream;sent;parcel-on-a-place;"2016-11-09 12:27:00";606193A;Отправлен;606193-606193A_592;"Прибыло в город назначения";CB016568911RU
606642;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 11:55:00";606642A;Отправлен;606642-606642A_592;"Прибыло в город назначения";CB016569038RU
605106;wrinkles-cream;sent;parcel-on-a-place;"2016-11-08 18:19:00";605106A;Отправлен;605106-605106A_592;"Прибыло в город назначения";CB016568956RU
606795;joint-cream;sent;parcel-on-a-place;"2016-11-09 10:18:00";606795A;Отправлен;606795-606795A_592;"Прибыло в город назначения";CB016568925RU
607149;prosta-cream;sent;parcel-on-a-place;"2016-11-09 10:06:00";607149A;Отправлен;607149-607149A_592;"Прибыло в город назначения";CB016568868RU
608169;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 10:10:00";608169A;Отправлен;608169-608169A_592;"Прибыло в город назначения";CB016569007RU
607149;prosta-cream;sent;parcel-on-a-place;"2016-11-09 10:06:00";607149A;Отправлен;607149-607149A_592;"Прибыло в город назначения";CB016568868RU
606795;joint-cream;sent;parcel-on-a-place;"2016-11-09 10:18:00";606795A;Отправлен;606795-606795A_592;"Прибыло в город назначения";CB016568925RU
606642;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 11:55:00";606642A;Отправлен;606642-606642A_592;"Прибыло в город назначения";CB016569038RU
607417;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 08:38:00";607417A;Отправлен;607417-607417A_592;"Прибыло в город назначения";CB016568960RU
606544;joint-cream;sent;parcel-on-a-place;"2016-11-09 13:51:00";606544A;Отправлен;606544-606544A_592;"Прибыло в город назначения";CB016569015RU
608169;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 10:10:00";608169A;Отправлен;608169-608169A_592;"Прибыло в город назначения";CB016569007RU
606555;gemor-cream;sent;parcel-on-a-place;"2016-11-08 18:48:00";606555A;Отправлен;606555-606555A_592;"Прибыло в город назначения";CB016568995RU
606193;prosta-cream;sent;parcel-on-a-place;"2016-11-09 12:27:00";606193A;Отправлен;606193-606193A_592;"Прибыло в город назначения";CB016568911RU
606555;gemor-cream;sent;parcel-on-a-place;"2016-11-08 18:48:00";606555A;Отправлен;606555-606555A_592;"Прибыло в город назначения";CB016568995RU
606544;joint-cream;sent;parcel-on-a-place;"2016-11-09 13:51:00";606544A;Отправлен;606544-606544A_592;"Прибыло в город назначения";CB016569015RU
607599;prosta-cream;sent;parcel-on-a-place;"2016-11-09 10:49:00";607599A;Отправлен;607599-607599A_592;"Прибыло в город назначения";CB016568939RU
608169;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 10:10:00";608169A;Отправлен;608169-608169A_592;"Прибыло в город назначения";CB016569007RU
605106;wrinkles-cream;sent;parcel-on-a-place;"2016-11-08 18:19:00";605106A;Отправлен;605106-605106A_592;"Прибыло в город назначения";CB016568956RU
610660;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 11:55:00";610660A;Отправлен;610660-610660A_598;"Прибыло в город назначения";CB016569090RU
611204;psorias-cream;sent;parcel-on-a-place;"2016-11-09 11:55:00";611204A;Отправлен;611204-611204A_598;"Прибыло в город назначения";CB016569130RU
613594;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 09:10:00";613594A;Отправлен;613594-613594A_598;"Прибыло в город назначения";CB016569112RU
610660;vari-cream-com;sent;parcel-on-a-place;"2016-11-09 11:55:00";610660A;Отправлен;610660-610660A_598;"Прибыло в город назначения";CB016569090RU
611204;psorias-cream;sent;parcel-on-a-place;"2016-11-09 11:55:00";611204A;Отправлен;611204-611204A_598;"Прибыло в город назначения";CB016569130RU
613594;wrinkles-cream;sent;parcel-on-a-place;"2016-11-09 09:10:00";613594A;Отправлен;613594-613594A_598;"Прибыло в город назначения";CB016569112RU
